timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;471571
riskDamage-%-soc-custom-416;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-35;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-35;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-417;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-417;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-32;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-32;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-414;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-414;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-33;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-33;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-415;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-415;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-412;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-412;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-413;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-413;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-410;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-410;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-411;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-411;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-49;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-49;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-47;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-47;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-48;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-48;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-41;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-41;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-409;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-409;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-42;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-42;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-407;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-407;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-40;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-40;0,0000;0,0000;0,4741;0,4768;0,5114
riskDamage-soc-custom-408;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-408;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-45;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-45;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-405;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-405;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-46;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-46;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-406;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-406;0,0000;0,0000;0,4741;0,4768;0,5114
riskDamage-soc-custom-43;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-43;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-403;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-403;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-44;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-44;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-404;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-404;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-92;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-92;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-9;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-9;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-93;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-93;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-90;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-90;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-7;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-7;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-91;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-91;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-8;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-8;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-alarm;0,00;0,00;301,53;297,68;297,68
riskDamage-%-soc-alarm;0,0000;0,0000;0,4741;0,4707;0,5049
riskDamage-soc-custom-96;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-96;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-97;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-97;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-94;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-94;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-95;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-95;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-98;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-98;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-99;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-99;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-70;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-70;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-71;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-71;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-74;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-74;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-75;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-75;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-72;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-72;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-73;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-73;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-78;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-78;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-79;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-79;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-76;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-76;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-77;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-77;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-81;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-81;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-298;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-298;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-82;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-82;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-299;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-299;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-296;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-296;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-80;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-80;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-297;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-297;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-294;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-294;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-295;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-295;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-292;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-292;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-293;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-293;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-290;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-290;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-291;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-291;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-85;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-85;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-86;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-86;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-83;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-83;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-84;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-84;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-89;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-89;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-87;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-87;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-88;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-88;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-289;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-289;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-287;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-287;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-288;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-288;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-285;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-285;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-286;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-286;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-283;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-283;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-284;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-284;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-281;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-281;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-282;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-282;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-280;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-280;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-278;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-278;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-279;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-279;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-276;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-276;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-277;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-277;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-274;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-274;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-275;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-275;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-272;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-272;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-273;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-273;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-270;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-270;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-271;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-271;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-269;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-269;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-267;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-267;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-268;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-268;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-265;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-265;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-266;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-266;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-263;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-263;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-264;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-264;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-261;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-261;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-262;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-262;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-260;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-260;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-258;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-258;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-259;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-259;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-498;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-498;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-256;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-256;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-257;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-257;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-499;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-499;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-254;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-254;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-496;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-496;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-255;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-255;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-497;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-497;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-252;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-252;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-494;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-494;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-253;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-253;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-495;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-495;0,0000;0,4741;0,4741;0,4708;0,5051
riskDamage-soc-custom-250;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-250;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-492;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-492;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-251;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-251;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-493;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-493;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-490;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-490;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-491;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-491;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-5;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-5;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-custom-6;0,00;269,89;269,89;266,56;266,56
riskDamage-%-soc-custom-6;0,0000;0,4243;0,4243;0,4215;0,4521
riskDamage-soc-custom-3;0,00;0,00;269,89;266,56;266,56
riskDamage-%-soc-custom-3;0,0000;0,0000;0,4243;0,4215;0,4521
riskDamage-soc-custom-4;0,00;0,00;269,89;266,56;266,56
riskDamage-%-soc-custom-4;0,0000;0,0000;0,4243;0,4215;0,4521
riskDamage-soc-custom-1;0,00;269,89;269,89;266,56;266,56
riskDamage-%-soc-custom-1;0,0000;0,4243;0,4243;0,4215;0,4521
riskDamage-soc-custom-2;0,00;269,89;269,89;266,56;266,56
riskDamage-%-soc-custom-2;0,0000;0,4243;0,4243;0,4215;0,4521
riskDamage-soc-custom-249;0,00;0,00;301,53;297,77;297,77
riskDamage-%-soc-custom-249;0,0000;0,0000;0,4741;0,4708;0,5051
riskDamage-soc-humidity;0,00;0,00;277,80;274,34;274,34
riskDamage-%-soc-humidity;0,0000;0,0000;0,4368;0,4338;0,4653
riskDamage-iot-controller;301,53;297,77;297,77;297,77
riskDamage-%-iot-controller;0,4741;0,4682;0,4708;0,5051
auctioning-time-global;0;0;0;0;0;0
migrating-time-global;0;0;0;33179;35450;35450
auctioning-time-soc-light;0;0;0;0;0;0
migrating-time-soc-light;0;0;0;0;0;0
auctioning-time-soc-custom-500;0;0;0;0;0;0
migrating-time-soc-custom-500;0;0;0;0;0;0
auctioning-time-soc-gate;0;0;0;0;0;0
migrating-time-soc-gate;0;0;0;0;0;0
auctioning-time-soc-custom-368;0;0;0;0;0;0
migrating-time-soc-custom-368;0;0;0;0;0;0
auctioning-time-soc-custom-126;0;0;0;0;0;0
migrating-time-soc-custom-126;0;0;0;0;0;0
auctioning-time-soc-custom-127;0;0;0;0;0;0
migrating-time-soc-custom-127;0;0;0;0;0;0
auctioning-time-soc-custom-369;0;0;0;0;0;0
migrating-time-soc-custom-369;0;0;0;0;0;0
auctioning-time-soc-custom-366;0;0;0;0;0;0
migrating-time-soc-custom-366;0;0;0;0;0;0
auctioning-time-soc-custom-124;0;0;0;0;0;0
migrating-time-soc-custom-124;0;0;0;0;0;0
auctioning-time-soc-custom-367;0;0;0;0;0;0
migrating-time-soc-custom-367;0;0;0;0;0;0
auctioning-time-soc-custom-125;0;0;0;0;0;0
migrating-time-soc-custom-125;0;0;0;0;0;0
auctioning-time-soc-custom-364;0;0;0;0;0;0
migrating-time-soc-custom-364;0;0;0;0;0;0
auctioning-time-soc-custom-122;0;0;0;0;0;0
migrating-time-soc-custom-122;0;0;0;0;0;0
auctioning-time-soc-custom-365;0;0;0;0;0;0
migrating-time-soc-custom-365;0;0;0;0;0;0
auctioning-time-soc-custom-123;0;0;0;0;0;0
migrating-time-soc-custom-123;0;0;0;0;0;0
auctioning-time-soc-custom-362;0;0;0;0;0;0
migrating-time-soc-custom-362;0;0;0;0;0;0
auctioning-time-soc-custom-120;0;0;0;0;0;0
migrating-time-soc-custom-120;0;0;0;0;0;0
auctioning-time-soc-custom-363;0;0;0;0;0;0
migrating-time-soc-custom-363;0;0;0;0;0;0
auctioning-time-soc-custom-121;0;0;0;0;0;0
migrating-time-soc-custom-121;0;0;0;0;0;0
auctioning-time-soc-custom-360;0;0;0;0;0;0
migrating-time-soc-custom-360;0;0;0;0;0;0
auctioning-time-soc-custom-361;0;0;0;0;0;0
migrating-time-soc-custom-361;0;0;0;0;0;0
auctioning-time-soc-custom-119;0;0;0;0;0;0
migrating-time-soc-custom-119;0;0;0;0;0;0
auctioning-time-soc-custom-117;0;0;0;0;0;0
migrating-time-soc-custom-117;0;0;0;0;0;0
auctioning-time-soc-custom-359;0;0;0;0;0;0
migrating-time-soc-custom-359;0;0;0;0;0;0
auctioning-time-soc-custom-118;0;0;0;0;0;0
migrating-time-soc-custom-118;0;0;0;0;0;0
auctioning-time-soc-custom-357;0;0;0;0;0;0
migrating-time-soc-custom-357;0;0;0;0;0;0
auctioning-time-soc-custom-115;0;0;0;0;0;0
migrating-time-soc-custom-115;0;0;0;0;0;0
auctioning-time-soc-custom-358;0;0;0;0;0;0
migrating-time-soc-custom-358;0;0;0;0;0;0
auctioning-time-soc-custom-116;0;0;0;0;0;0
migrating-time-soc-custom-116;0;0;0;0;0;0
auctioning-time-soc-custom-355;0;0;0;0;0;0
migrating-time-soc-custom-355;0;0;0;0;0;0
auctioning-time-soc-custom-113;0;0;0;0;0;0
migrating-time-soc-custom-113;0;0;0;0;0;0
auctioning-time-soc-custom-356;0;0;0;0;0;0
migrating-time-soc-custom-356;0;0;0;0;0;0
auctioning-time-soc-custom-114;0;0;0;0;0;0
migrating-time-soc-custom-114;0;0;0;0;0;0
auctioning-time-soc-custom-353;0;0;0;0;0;0
migrating-time-soc-custom-353;0;0;0;0;0;0
auctioning-time-soc-custom-111;0;0;0;0;0;0
migrating-time-soc-custom-111;0;0;0;0;0;0
auctioning-time-soc-custom-354;0;0;0;0;0;0
migrating-time-soc-custom-354;0;0;0;0;0;0
auctioning-time-soc-custom-112;0;0;0;0;0;0
migrating-time-soc-custom-112;0;0;0;0;0;0
auctioning-time-soc-custom-351;0;0;0;0;0;0
migrating-time-soc-custom-351;0;0;0;0;0;0
auctioning-time-soc-custom-352;0;0;0;0;0;0
migrating-time-soc-custom-352;0;0;0;0;0;0
auctioning-time-soc-custom-110;0;0;0;0;0;0
migrating-time-soc-custom-110;0;0;0;0;0;0
auctioning-time-soc-custom-350;0;0;0;0;0;0
migrating-time-soc-custom-350;0;0;0;0;0;0
auctioning-time-soc-custom-108;0;0;0;0;0;0
migrating-time-soc-custom-108;0;0;0;0;0;0
auctioning-time-soc-custom-109;0;0;0;0;0;0
migrating-time-soc-custom-109;0;0;0;0;0;0
auctioning-time-soc-custom-348;0;0;0;0;0;0
migrating-time-soc-custom-348;0;0;0;0;0;0
auctioning-time-soc-custom-106;0;0;0;0;0;0
migrating-time-soc-custom-106;0;0;0;0;0;0
auctioning-time-soc-custom-107;0;0;0;0;0;0
migrating-time-soc-custom-107;0;0;0;0;0;0
auctioning-time-soc-custom-349;0;0;0;0;0;0
migrating-time-soc-custom-349;0;0;0;0;0;0
auctioning-time-soc-custom-346;0;0;0;0;0;0
migrating-time-soc-custom-346;0;0;0;0;0;0
auctioning-time-soc-custom-104;0;0;0;0;0;0
migrating-time-soc-custom-104;0;0;0;0;0;0
auctioning-time-soc-custom-347;0;0;0;0;0;0
migrating-time-soc-custom-347;0;0;0;0;0;0
auctioning-time-soc-custom-105;0;0;0;0;0;0
migrating-time-soc-custom-105;0;0;0;0;0;0
auctioning-time-soc-custom-344;0;0;0;0;0;0
migrating-time-soc-custom-344;0;0;0;0;0;0
auctioning-time-soc-custom-102;0;0;0;0;0;0
migrating-time-soc-custom-102;0;0;0;0;0;0
auctioning-time-soc-custom-345;0;0;0;0;0;0
migrating-time-soc-custom-345;0;0;0;0;0;0
auctioning-time-soc-custom-103;0;0;0;0;0;0
migrating-time-soc-custom-103;0;0;0;0;0;0
auctioning-time-soc-custom-342;0;0;0;0;0;0
migrating-time-soc-custom-342;0;0;0;0;0;0
auctioning-time-soc-custom-100;0;0;0;0;0;0
migrating-time-soc-custom-100;0;0;0;0;0;0
auctioning-time-soc-custom-343;0;0;0;0;0;0
migrating-time-soc-custom-343;0;0;0;0;0;0
auctioning-time-soc-custom-101;0;0;0;0;0;0
migrating-time-soc-custom-101;0;0;0;0;0;0
auctioning-time-soc-custom-340;0;0;0;0;0;0
migrating-time-soc-custom-340;0;0;0;0;0;0
auctioning-time-soc-custom-341;0;0;0;0;0;0
migrating-time-soc-custom-341;0;0;0;0;0;0
auctioning-time-soc-motion;0;0;0;0;0;0
migrating-time-soc-motion;0;0;0;0;0;0
auctioning-time-soc-custom-339;0;0;0;0;0;0
migrating-time-soc-custom-339;0;0;0;0;0;0
auctioning-time-soc-custom-337;0;0;0;0;0;0
migrating-time-soc-custom-337;0;0;0;0;0;0
auctioning-time-soc-custom-338;0;0;0;0;0;0
migrating-time-soc-custom-338;0;0;0;0;0;0
auctioning-time-soc-custom-335;0;0;0;0;0;0
migrating-time-soc-custom-335;0;0;0;0;0;0
auctioning-time-soc-custom-336;0;0;0;0;0;0
migrating-time-soc-custom-336;0;0;0;0;0;0
auctioning-time-soc-custom-333;0;0;0;0;0;0
migrating-time-soc-custom-333;0;0;0;0;0;0
auctioning-time-soc-custom-334;0;0;0;0;0;0
migrating-time-soc-custom-334;0;0;0;0;0;0
auctioning-time-soc-custom-331;0;0;0;0;0;0
migrating-time-soc-custom-331;0;0;0;0;0;0
auctioning-time-soc-custom-332;0;0;0;0;0;0
migrating-time-soc-custom-332;0;0;0;0;0;0
auctioning-time-soc-custom-330;0;0;0;0;0;0
migrating-time-soc-custom-330;0;0;0;0;0;0
