timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;615303
riskDamage-%-soc-custom-201;0,4993;0,6055;0,6414
riskDamage-soc-custom-443;295,64;295,64;295,64
riskDamage-%-soc-custom-443;0,4993;0,6055;0,6414
riskDamage-soc-custom-202;295,64;295,64;295,64
riskDamage-%-soc-custom-202;0,4993;0,6055;0,6414
riskDamage-soc-custom-444;295,64;295,64;295,64
riskDamage-%-soc-custom-444;0,4993;0,6055;0,6414
riskDamage-soc-custom-441;295,64;295,64;295,64
riskDamage-%-soc-custom-441;0,4993;0,6055;0,6414
riskDamage-soc-custom-200;295,64;295,64;295,64
riskDamage-%-soc-custom-200;0,4993;0,6055;0,6414
riskDamage-soc-custom-442;295,64;295,64;295,64
riskDamage-%-soc-custom-442;0,4993;0,6055;0,6414
riskDamage-soc-custom-440;295,64;295,64;295,64
riskDamage-%-soc-custom-440;0,4993;0,6055;0,6414
riskDamage-soc-custom-58;295,64;295,64;295,64
riskDamage-%-soc-custom-58;0,4993;0,6055;0,6414
riskDamage-soc-custom-59;295,64;295,64;295,64
riskDamage-%-soc-custom-59;0,4993;0,6055;0,6414
riskDamage-soc-custom-52;295,64;295,64;295,64
riskDamage-%-soc-custom-52;0,4993;0,6055;0,6414
riskDamage-soc-custom-53;295,64;295,64;295,64
riskDamage-%-soc-custom-53;0,4993;0,6055;0,6414
riskDamage-soc-custom-50;295,64;295,64;295,64
riskDamage-%-soc-custom-50;0,4993;0,6055;0,6414
riskDamage-soc-custom-51;295,64;295,64;295,64
riskDamage-%-soc-custom-51;0,4993;0,6055;0,6414
riskDamage-soc-custom-56;295,64;295,64;295,64
riskDamage-%-soc-custom-56;0,4993;0,6055;0,6414
riskDamage-soc-custom-438;295,64;295,64;295,64
riskDamage-%-soc-custom-438;0,4993;0,6055;0,6414
riskDamage-soc-custom-57;295,64;295,64;295,64
riskDamage-%-soc-custom-57;0,4993;0,6055;0,6414
riskDamage-soc-custom-439;295,64;295,64;295,64
riskDamage-%-soc-custom-439;0,4993;0,6055;0,6414
riskDamage-soc-custom-54;295,64;295,64;295,64
riskDamage-%-soc-custom-54;0,4993;0,6055;0,6414
riskDamage-soc-custom-436;295,64;295,64;295,64
riskDamage-%-soc-custom-436;0,4993;0,6055;0,6414
riskDamage-soc-custom-55;295,64;295,64;295,64
riskDamage-%-soc-custom-55;0,4993;0,6055;0,6414
riskDamage-soc-custom-437;295,64;295,64;295,64
riskDamage-%-soc-custom-437;0,4993;0,6055;0,6414
riskDamage-soc-custom-434;295,64;295,64;295,64
riskDamage-%-soc-custom-434;0,4993;0,6055;0,6414
riskDamage-soc-custom-435;295,64;295,64;295,64
riskDamage-%-soc-custom-435;0,4993;0,6055;0,6414
riskDamage-soc-custom-432;295,64;295,64;295,64
riskDamage-%-soc-custom-432;0,4993;0,6055;0,6414
riskDamage-soc-custom-433;295,64;295,64;295,64
riskDamage-%-soc-custom-433;0,4993;0,6055;0,6414
riskDamage-soc-custom-430;295,64;295,64;295,64
riskDamage-%-soc-custom-430;0,4993;0,6055;0,6414
riskDamage-soc-custom-60;295,64;295,64;295,64
riskDamage-%-soc-custom-60;0,4993;0,6055;0,6414
riskDamage-soc-custom-431;295,64;295,64;295,64
riskDamage-%-soc-custom-431;0,4993;0,6055;0,6414
riskDamage-soc-custom-69;295,64;295,64;295,64
riskDamage-%-soc-custom-69;0,4993;0,6055;0,6414
riskDamage-soc-custom-63;295,64;295,64;295,64
riskDamage-%-soc-custom-63;0,4993;0,6055;0,6414
riskDamage-soc-custom-64;295,64;295,64;295,64
riskDamage-%-soc-custom-64;0,4993;0,6055;0,6414
riskDamage-soc-custom-429;295,64;295,64;295,64
riskDamage-%-soc-custom-429;0,4993;0,6055;0,6414
riskDamage-soc-custom-61;295,64;295,64;295,64
riskDamage-%-soc-custom-61;0,4993;0,6055;0,6414
riskDamage-soc-custom-62;295,64;295,64;295,64
riskDamage-%-soc-custom-62;0,4993;0,6055;0,6414
riskDamage-soc-custom-67;295,64;295,64;295,64
riskDamage-%-soc-custom-67;0,4993;0,6055;0,6414
riskDamage-soc-custom-427;295,64;295,64;295,64
riskDamage-%-soc-custom-427;0,4993;0,6055;0,6414
riskDamage-soc-custom-68;295,64;295,64;295,64
riskDamage-%-soc-custom-68;0,4993;0,6055;0,6414
riskDamage-soc-custom-428;295,64;295,64;295,64
riskDamage-%-soc-custom-428;0,4993;0,6055;0,6414
riskDamage-soc-custom-65;295,64;295,64;295,64
riskDamage-%-soc-custom-65;0,4993;0,6055;0,6414
riskDamage-soc-custom-425;295,64;295,64;295,64
riskDamage-%-soc-custom-425;0,4993;0,6055;0,6414
riskDamage-soc-custom-66;295,64;295,64;295,64
riskDamage-%-soc-custom-66;0,4993;0,6055;0,6414
riskDamage-soc-custom-426;295,64;295,64;295,64
riskDamage-%-soc-custom-426;0,4993;0,6055;0,6414
riskDamage-soc-custom-423;295,64;295,64;295,64
riskDamage-%-soc-custom-423;0,4993;0,6055;0,6414
riskDamage-soc-custom-424;295,64;295,64;295,64
riskDamage-%-soc-custom-424;0,4993;0,6055;0,6414
riskDamage-soc-custom-421;111,35;295,64;295,64
riskDamage-%-soc-custom-421;0,1881;0,6055;0,6414
riskDamage-soc-custom-422;295,64;295,64;295,64
riskDamage-%-soc-custom-422;0,4993;0,6055;0,6414
riskDamage-soc-custom-420;295,64;295,64;295,64
riskDamage-%-soc-custom-420;0,4993;0,6055;0,6414
riskDamage-soc-custom-38;295,64;295,64;295,64
riskDamage-%-soc-custom-38;0,4993;0,6055;0,6414
riskDamage-soc-custom-39;295,64;295,64;295,64
riskDamage-%-soc-custom-39;0,4993;0,6055;0,6414
riskDamage-soc-custom-36;295,64;295,64;295,64
riskDamage-%-soc-custom-36;0,4993;0,6055;0,6414
riskDamage-soc-custom-37;295,64;295,64;295,64
riskDamage-%-soc-custom-37;0,4993;0,6055;0,6414
riskDamage-soc-custom-30;295,64;295,64;295,64
riskDamage-%-soc-custom-30;0,4993;0,6055;0,6414
riskDamage-soc-custom-31;295,64;295,64;295,64
riskDamage-%-soc-custom-31;0,4993;0,6055;0,6414
riskDamage-soc-custom-418;295,64;295,64;295,64
riskDamage-%-soc-custom-418;0,4993;0,6055;0,6414
riskDamage-soc-custom-419;295,64;295,64;295,64
riskDamage-%-soc-custom-419;0,4993;0,6055;0,6414
riskDamage-soc-custom-34;295,64;295,64;295,64
riskDamage-%-soc-custom-34;0,4993;0,6055;0,6414
riskDamage-soc-custom-416;295,64;295,64;295,64
riskDamage-%-soc-custom-416;0,4993;0,6055;0,6414
riskDamage-soc-custom-35;295,64;295,64;295,64
riskDamage-%-soc-custom-35;0,4993;0,6055;0,6414
riskDamage-soc-custom-417;295,64;295,64;295,64
riskDamage-%-soc-custom-417;0,4993;0,6055;0,6414
riskDamage-soc-custom-32;295,64;295,64;295,64
riskDamage-%-soc-custom-32;0,4993;0,6055;0,6414
riskDamage-soc-custom-414;295,64;295,64;295,64
riskDamage-%-soc-custom-414;0,4993;0,6055;0,6414
riskDamage-soc-custom-33;295,64;295,64;295,64
riskDamage-%-soc-custom-33;0,4993;0,6055;0,6414
riskDamage-soc-custom-415;295,64;295,64;295,64
riskDamage-%-soc-custom-415;0,4993;0,6055;0,6414
riskDamage-soc-custom-412;295,64;295,64;295,64
riskDamage-%-soc-custom-412;0,4993;0,6055;0,6414
riskDamage-soc-custom-413;295,64;295,64;295,64
riskDamage-%-soc-custom-413;0,4993;0,6055;0,6414
riskDamage-soc-custom-410;295,64;295,64;295,64
riskDamage-%-soc-custom-410;0,4993;0,6055;0,6414
riskDamage-soc-custom-411;295,64;295,64;295,64
riskDamage-%-soc-custom-411;0,4993;0,6055;0,6414
riskDamage-soc-custom-49;295,64;295,64;295,64
riskDamage-%-soc-custom-49;0,4993;0,6055;0,6414
riskDamage-soc-custom-47;295,64;295,64;295,64
riskDamage-%-soc-custom-47;0,4993;0,6055;0,6414
riskDamage-soc-custom-48;295,64;295,64;295,64
riskDamage-%-soc-custom-48;0,4993;0,6055;0,6414
riskDamage-soc-custom-41;295,64;295,64;295,64
riskDamage-%-soc-custom-41;0,4993;0,6055;0,6414
riskDamage-soc-custom-409;295,64;295,64;295,64
riskDamage-%-soc-custom-409;0,4993;0,6055;0,6414
riskDamage-soc-custom-42;295,64;295,64;295,64
riskDamage-%-soc-custom-42;0,4993;0,6055;0,6414
riskDamage-soc-custom-407;295,64;295,64;295,64
riskDamage-%-soc-custom-407;0,4993;0,6055;0,6414
riskDamage-soc-custom-40;295,64;295,64;295,64
riskDamage-%-soc-custom-40;0,4993;0,6055;0,6414
riskDamage-soc-custom-408;295,64;295,64;295,64
riskDamage-%-soc-custom-408;0,4993;0,6055;0,6414
riskDamage-soc-custom-45;295,64;295,64;295,64
riskDamage-%-soc-custom-45;0,4993;0,6055;0,6414
riskDamage-soc-custom-405;295,64;295,64;295,64
riskDamage-%-soc-custom-405;0,4993;0,6055;0,6414
riskDamage-soc-custom-46;295,64;295,64;295,64
riskDamage-%-soc-custom-46;0,4993;0,6055;0,6414
riskDamage-soc-custom-406;295,64;295,64;295,64
riskDamage-%-soc-custom-406;0,4993;0,6055;0,6414
riskDamage-soc-custom-43;295,64;295,64;295,64
riskDamage-%-soc-custom-43;0,4993;0,6055;0,6414
riskDamage-soc-custom-403;295,64;295,64;295,64
riskDamage-%-soc-custom-403;0,4993;0,6055;0,6414
riskDamage-soc-custom-44;295,64;295,64;295,64
riskDamage-%-soc-custom-44;0,4993;0,6055;0,6414
riskDamage-soc-custom-404;295,64;295,64;295,64
riskDamage-%-soc-custom-404;0,4993;0,6055;0,6414
riskDamage-soc-custom-92;295,64;295,64;295,64
riskDamage-%-soc-custom-92;0,4993;0,6055;0,6414
riskDamage-soc-custom-9;295,64;295,64;295,64
riskDamage-%-soc-custom-9;0,4993;0,6055;0,6414
riskDamage-soc-custom-93;295,64;295,64;295,64
riskDamage-%-soc-custom-93;0,4993;0,6055;0,6414
riskDamage-soc-custom-90;295,64;295,64;295,64
riskDamage-%-soc-custom-90;0,4993;0,6055;0,6414
riskDamage-soc-custom-7;295,64;295,64;295,64
riskDamage-%-soc-custom-7;0,4993;0,6055;0,6414
riskDamage-soc-custom-91;295,64;295,64;295,64
riskDamage-%-soc-custom-91;0,4993;0,6055;0,6414
riskDamage-soc-custom-8;295,64;295,64;295,64
riskDamage-%-soc-custom-8;0,4993;0,6055;0,6414
riskDamage-soc-alarm;295,64;295,55;295,55
riskDamage-%-soc-alarm;0,4993;0,6053;0,6412
riskDamage-soc-custom-96;295,64;295,64;295,64
riskDamage-%-soc-custom-96;0,4993;0,6055;0,6414
riskDamage-soc-custom-97;295,64;295,64;295,64
riskDamage-%-soc-custom-97;0,4993;0,6055;0,6414
riskDamage-soc-custom-94;295,64;295,64;295,64
riskDamage-%-soc-custom-94;0,4993;0,6055;0,6414
riskDamage-soc-custom-95;295,64;295,64;295,64
riskDamage-%-soc-custom-95;0,4993;0,6055;0,6414
riskDamage-soc-custom-98;295,64;295,64;295,64
riskDamage-%-soc-custom-98;0,4993;0,6055;0,6414
riskDamage-soc-custom-99;295,64;295,64;295,64
riskDamage-%-soc-custom-99;0,4993;0,6055;0,6414
riskDamage-soc-custom-70;295,64;295,64;295,64
riskDamage-%-soc-custom-70;0,4993;0,6055;0,6414
riskDamage-soc-custom-71;295,64;295,64;295,64
riskDamage-%-soc-custom-71;0,4993;0,6055;0,6414
riskDamage-soc-custom-74;295,64;295,64;295,64
riskDamage-%-soc-custom-74;0,4993;0,6055;0,6414
riskDamage-soc-custom-75;295,64;295,64;295,64
riskDamage-%-soc-custom-75;0,4993;0,6055;0,6414
riskDamage-soc-custom-72;295,64;295,64;295,64
riskDamage-%-soc-custom-72;0,4993;0,6055;0,6414
riskDamage-soc-custom-73;295,64;295,64;295,64
riskDamage-%-soc-custom-73;0,4993;0,6055;0,6414
riskDamage-soc-custom-78;295,64;295,64;295,64
riskDamage-%-soc-custom-78;0,4993;0,6055;0,6414
riskDamage-soc-custom-79;295,64;295,64;295,64
riskDamage-%-soc-custom-79;0,4993;0,6055;0,6414
riskDamage-soc-custom-76;295,64;295,64;295,64
riskDamage-%-soc-custom-76;0,4993;0,6055;0,6414
riskDamage-soc-custom-77;295,64;295,64;295,64
riskDamage-%-soc-custom-77;0,4993;0,6055;0,6414
riskDamage-soc-custom-81;295,64;295,64;295,64
riskDamage-%-soc-custom-81;0,4993;0,6055;0,6414
riskDamage-soc-custom-298;295,64;295,64;295,64
riskDamage-%-soc-custom-298;0,4993;0,6055;0,6414
riskDamage-soc-custom-82;295,64;295,64;295,64
riskDamage-%-soc-custom-82;0,4993;0,6055;0,6414
riskDamage-soc-custom-299;295,64;295,64;295,64
riskDamage-%-soc-custom-299;0,4993;0,6055;0,6414
riskDamage-soc-custom-296;295,64;295,64;295,64
riskDamage-%-soc-custom-296;0,4993;0,6055;0,6414
riskDamage-soc-custom-80;295,64;295,64;295,64
riskDamage-%-soc-custom-80;0,4993;0,6055;0,6414
riskDamage-soc-custom-297;295,64;295,64;295,64
riskDamage-%-soc-custom-297;0,4993;0,6055;0,6414
riskDamage-soc-custom-294;295,64;295,64;295,64
riskDamage-%-soc-custom-294;0,4993;0,6055;0,6414
riskDamage-soc-custom-295;295,64;295,64;295,64
riskDamage-%-soc-custom-295;0,4993;0,6055;0,6414
riskDamage-soc-custom-292;295,64;295,64;295,64
riskDamage-%-soc-custom-292;0,4993;0,6055;0,6414
riskDamage-soc-custom-293;295,64;295,64;295,64
riskDamage-%-soc-custom-293;0,4993;0,6055;0,6414
riskDamage-soc-custom-290;295,64;295,64;295,64
riskDamage-%-soc-custom-290;0,4993;0,6055;0,6414
riskDamage-soc-custom-291;295,64;295,64;295,64
riskDamage-%-soc-custom-291;0,4993;0,6055;0,6414
riskDamage-soc-custom-85;295,64;295,64;295,64
riskDamage-%-soc-custom-85;0,4993;0,6055;0,6414
riskDamage-soc-custom-86;295,64;295,64;295,64
riskDamage-%-soc-custom-86;0,4993;0,6055;0,6414
riskDamage-soc-custom-83;295,64;295,64;295,64
riskDamage-%-soc-custom-83;0,4993;0,6055;0,6414
riskDamage-soc-custom-84;295,64;295,64;295,64
riskDamage-%-soc-custom-84;0,4993;0,6055;0,6414
riskDamage-soc-custom-89;295,64;295,64;295,64
riskDamage-%-soc-custom-89;0,4993;0,6055;0,6414
riskDamage-soc-custom-87;295,64;295,64;295,64
riskDamage-%-soc-custom-87;0,4993;0,6055;0,6414
riskDamage-soc-custom-88;295,64;295,64;295,64
riskDamage-%-soc-custom-88;0,4993;0,6055;0,6414
riskDamage-soc-custom-289;295,64;295,64;295,64
riskDamage-%-soc-custom-289;0,4993;0,6055;0,6414
riskDamage-soc-custom-287;295,64;295,64;295,64
riskDamage-%-soc-custom-287;0,4993;0,6055;0,6414
riskDamage-soc-custom-288;295,64;295,64;295,64
riskDamage-%-soc-custom-288;0,4993;0,6055;0,6414
riskDamage-soc-custom-285;295,64;295,64;295,64
riskDamage-%-soc-custom-285;0,4993;0,6055;0,6414
riskDamage-soc-custom-286;295,64;295,64;295,64
riskDamage-%-soc-custom-286;0,4993;0,6055;0,6414
riskDamage-soc-custom-283;295,64;295,64;295,64
riskDamage-%-soc-custom-283;0,4993;0,6055;0,6414
riskDamage-soc-custom-284;295,64;295,64;295,64
riskDamage-%-soc-custom-284;0,4993;0,6055;0,6414
riskDamage-soc-custom-281;295,64;295,64;295,64
riskDamage-%-soc-custom-281;0,4993;0,6055;0,6414
riskDamage-soc-custom-282;295,64;295,64;295,64
riskDamage-%-soc-custom-282;0,4993;0,6055;0,6414
riskDamage-soc-custom-280;295,64;295,64;295,64
riskDamage-%-soc-custom-280;0,4993;0,6055;0,6414
riskDamage-soc-custom-278;295,64;295,64;295,64
riskDamage-%-soc-custom-278;0,4993;0,6055;0,6414
riskDamage-soc-custom-279;295,64;295,64;295,64
riskDamage-%-soc-custom-279;0,4993;0,6055;0,6414
riskDamage-soc-custom-276;295,64;295,64;295,64
riskDamage-%-soc-custom-276;0,4993;0,6055;0,6414
riskDamage-soc-custom-277;295,64;295,64;295,64
riskDamage-%-soc-custom-277;0,4993;0,6055;0,6414
riskDamage-soc-custom-274;295,64;295,64;295,64
riskDamage-%-soc-custom-274;0,4993;0,6055;0,6414
riskDamage-soc-custom-275;295,64;295,64;295,64
riskDamage-%-soc-custom-275;0,4993;0,6055;0,6414
riskDamage-soc-custom-272;295,64;295,64;295,64
riskDamage-%-soc-custom-272;0,4993;0,6055;0,6414
riskDamage-soc-custom-273;295,64;295,64;295,64
riskDamage-%-soc-custom-273;0,4993;0,6055;0,6414
riskDamage-soc-custom-270;295,64;295,64;295,64
riskDamage-%-soc-custom-270;0,4993;0,6055;0,6414
riskDamage-soc-custom-271;295,64;295,64;295,64
riskDamage-%-soc-custom-271;0,4993;0,6055;0,6414
riskDamage-soc-custom-269;295,64;295,64;295,64
riskDamage-%-soc-custom-269;0,4993;0,6055;0,6414
riskDamage-soc-custom-267;295,64;295,64;295,64
riskDamage-%-soc-custom-267;0,4993;0,6055;0,6414
riskDamage-soc-custom-268;295,64;295,64;295,64
riskDamage-%-soc-custom-268;0,4993;0,6055;0,6414
riskDamage-soc-custom-265;295,64;295,64;295,64
riskDamage-%-soc-custom-265;0,4993;0,6055;0,6414
riskDamage-soc-custom-266;295,64;295,64;295,64
riskDamage-%-soc-custom-266;0,4993;0,6055;0,6414
riskDamage-soc-custom-263;295,64;295,64;295,64
riskDamage-%-soc-custom-263;0,4993;0,6055;0,6414
riskDamage-soc-custom-264;295,64;295,64;295,64
riskDamage-%-soc-custom-264;0,4993;0,6055;0,6414
riskDamage-soc-custom-261;295,64;295,64;295,64
riskDamage-%-soc-custom-261;0,4993;0,6055;0,6414
riskDamage-soc-custom-262;295,64;295,64;295,64
riskDamage-%-soc-custom-262;0,4993;0,6055;0,6414
riskDamage-soc-custom-260;295,64;295,64;295,64
riskDamage-%-soc-custom-260;0,4993;0,6055;0,6414
riskDamage-soc-custom-258;295,64;295,64;295,64
riskDamage-%-soc-custom-258;0,4993;0,6055;0,6414
riskDamage-soc-custom-259;295,64;295,64;295,64
riskDamage-%-soc-custom-259;0,4993;0,6055;0,6414
riskDamage-soc-custom-498;295,64;295,64;295,64
riskDamage-%-soc-custom-498;0,4993;0,6055;0,6414
riskDamage-soc-custom-256;295,64;295,64;295,64
riskDamage-%-soc-custom-256;0,4993;0,6055;0,6414
riskDamage-soc-custom-257;295,64;295,64;295,64
riskDamage-%-soc-custom-257;0,4993;0,6055;0,6414
riskDamage-soc-custom-499;295,64;295,64;295,64
riskDamage-%-soc-custom-499;0,4993;0,6055;0,6414
riskDamage-soc-custom-254;295,64;295,64;295,64
riskDamage-%-soc-custom-254;0,4993;0,6055;0,6414
riskDamage-soc-custom-496;295,64;295,64;295,64
riskDamage-%-soc-custom-496;0,4993;0,6055;0,6414
riskDamage-soc-custom-255;295,64;295,64;295,64
riskDamage-%-soc-custom-255;0,4993;0,6055;0,6414
riskDamage-soc-custom-497;295,64;295,64;295,64
riskDamage-%-soc-custom-497;0,4993;0,6055;0,6414
riskDamage-soc-custom-252;295,64;295,64;295,64
riskDamage-%-soc-custom-252;0,4993;0,6055;0,6414
riskDamage-soc-custom-494;295,64;295,64;295,64
riskDamage-%-soc-custom-494;0,4993;0,6055;0,6414
riskDamage-soc-custom-253;295,64;295,64;295,64
riskDamage-%-soc-custom-253;0,4993;0,6055;0,6414
riskDamage-soc-custom-495;295,64;295,64;295,64
riskDamage-%-soc-custom-495;0,4993;0,6055;0,6414
riskDamage-soc-custom-250;295,64;295,64;295,64
riskDamage-%-soc-custom-250;0,4993;0,6055;0,6414
riskDamage-soc-custom-492;295,64;295,64;295,64
riskDamage-%-soc-custom-492;0,4993;0,6055;0,6414
riskDamage-soc-custom-251;295,64;295,64;295,64
riskDamage-%-soc-custom-251;0,4993;0,6055;0,6414
riskDamage-soc-custom-493;295,64;295,64;295,64
riskDamage-%-soc-custom-493;0,4993;0,6055;0,6414
riskDamage-soc-custom-490;295,64;295,64;295,64
riskDamage-%-soc-custom-490;0,4993;0,6055;0,6414
riskDamage-soc-custom-491;295,64;295,64;295,64
riskDamage-%-soc-custom-491;0,4993;0,6055;0,6414
riskDamage-soc-custom-5;295,64;295,64;295,64
riskDamage-%-soc-custom-5;0,4993;0,6055;0,6414
riskDamage-soc-custom-6;295,64;295,64;295,64
riskDamage-%-soc-custom-6;0,4993;0,6055;0,6414
riskDamage-soc-custom-3;295,64;295,64;295,64
riskDamage-%-soc-custom-3;0,4993;0,6055;0,6414
riskDamage-soc-custom-4;295,64;295,64;295,64
riskDamage-%-soc-custom-4;0,4993;0,6055;0,6414
riskDamage-soc-custom-1;295,64;295,64;295,64
riskDamage-%-soc-custom-1;0,4993;0,6055;0,6414
riskDamage-soc-custom-2;295,64;295,64;295,64
riskDamage-%-soc-custom-2;0,4993;0,6055;0,6414
riskDamage-soc-custom-249;295,64;295,64;295,64
riskDamage-%-soc-custom-249;0,4993;0,6055;0,6414
riskDamage-soc-humidity;295,64;295,62;295,62
riskDamage-%-soc-humidity;0,4993;0,6055;0,6413
riskDamage-iot-controller;295,64;292,46;292,46
riskDamage-%-iot-controller;0,4993;0,5990;0,6345
riskDamage-soc-gate;269,89;269,89;12,70;12,70;12,70
riskDamage-%-soc-gate;0,4243;0,4558;0,0214;0,0260;0,0275
riskDamage-soc-temperature;0,00;0,00;0,00
riskDamage-%-soc-temperature;0,0000;0,0000;0,0000
auctioning-time-global;0;0;0;0;0
migrating-time-global;0;8005;28870;28870;28870
auctioning-time-soc-light;0;0;0;0;0
migrating-time-soc-light;0;0;0;0;0
auctioning-time-soc-custom-500;0;0;0;0;0
migrating-time-soc-custom-500;0;0;0;0;0
auctioning-time-soc-custom-368;0;0;0;0;0
migrating-time-soc-custom-368;0;0;0;0;0
auctioning-time-soc-custom-126;0;0;0;0;0
migrating-time-soc-custom-126;0;0;0;0;0
auctioning-time-soc-custom-127;0;0;0;0;0
migrating-time-soc-custom-127;0;0;0;0;0
auctioning-time-soc-custom-369;0;0;0;0;0
migrating-time-soc-custom-369;0;0;0;0;0
auctioning-time-soc-custom-366;0;0;0;0;0
migrating-time-soc-custom-366;0;0;0;0;0
auctioning-time-soc-custom-124;0;0;0;0;0
migrating-time-soc-custom-124;0;0;0;0;0
auctioning-time-soc-custom-367;0;0;0;0;0
migrating-time-soc-custom-367;0;0;0;0;0
auctioning-time-soc-custom-125;0;0;0;0;0
migrating-time-soc-custom-125;0;0;0;0;0
auctioning-time-soc-custom-364;0;0;0;0;0
migrating-time-soc-custom-364;0;0;0;0;0
auctioning-time-soc-custom-122;0;0;0;0;0
migrating-time-soc-custom-122;0;0;0;0;0
auctioning-time-soc-custom-365;0;0;0;0;0
migrating-time-soc-custom-365;0;0;0;0;0
auctioning-time-soc-custom-123;0;0;0;0;0
migrating-time-soc-custom-123;0;0;0;0;0
auctioning-time-soc-custom-362;0;0;0;0;0
migrating-time-soc-custom-362;0;0;0;0;0
auctioning-time-soc-custom-120;0;0;0;0;0
migrating-time-soc-custom-120;0;0;0;0;0
auctioning-time-soc-custom-363;0;0;0;0;0
migrating-time-soc-custom-363;0;0;0;0;0
auctioning-time-soc-custom-121;0;0;0;0;0
migrating-time-soc-custom-121;0;0;0;0;0
auctioning-time-soc-custom-360;0;0;0;0;0
migrating-time-soc-custom-360;0;0;0;0;0
auctioning-time-soc-custom-361;0;0;0;0;0
migrating-time-soc-custom-361;0;0;0;0;0
auctioning-time-soc-custom-119;0;0;0;0;0
migrating-time-soc-custom-119;0;0;0;0;0
auctioning-time-soc-custom-117;0;0;0;0;0
migrating-time-soc-custom-117;0;0;0;0;0
auctioning-time-soc-custom-359;0;0;0;0;0
migrating-time-soc-custom-359;0;0;0;0;0
auctioning-time-soc-custom-118;0;0;0;0;0
migrating-time-soc-custom-118;0;0;0;0;0
auctioning-time-soc-custom-357;0;0;0;0;0
migrating-time-soc-custom-357;0;0;0;0;0
auctioning-time-soc-custom-115;0;0;0;0;0
migrating-time-soc-custom-115;0;0;0;0;0
auctioning-time-soc-custom-358;0;0;0;0;0
migrating-time-soc-custom-358;0;0;0;0;0
auctioning-time-soc-custom-116;0;0;0;0;0
migrating-time-soc-custom-116;0;0;0;0;0
auctioning-time-soc-custom-355;0;0;0;0;0
migrating-time-soc-custom-355;0;0;0;0;0
auctioning-time-soc-custom-113;0;0;0;0;0
migrating-time-soc-custom-113;0;0;0;0;0
auctioning-time-soc-custom-356;0;0;0;0;0
migrating-time-soc-custom-356;0;0;0;0;0
auctioning-time-soc-custom-114;0;0;0;0;0
migrating-time-soc-custom-114;0;0;0;0;0
auctioning-time-soc-custom-353;0;0;0;0;0
migrating-time-soc-custom-353;0;0;0;0;0
auctioning-time-soc-custom-111;0;0;0;0;0
migrating-time-soc-custom-111;0;0;0;0;0
auctioning-time-soc-custom-354;0;0;0;0;0
migrating-time-soc-custom-354;0;0;0;0;0
auctioning-time-soc-custom-112;0;0;0;0;0
migrating-time-soc-custom-112;0;0;0;0;0
auctioning-time-soc-custom-351;0;0;0;0;0
migrating-time-soc-custom-351;0;0;0;0;0
auctioning-time-soc-custom-352;0;0;0;0;0
migrating-time-soc-custom-352;0;0;0;0;0
auctioning-time-soc-custom-110;0;0;0;0;0
migrating-time-soc-custom-110;0;0;0;0;0
auctioning-time-soc-custom-350;0;0;0;0;0
migrating-time-soc-custom-350;0;0;0;0;0
auctioning-time-soc-custom-108;0;0;0;0;0
migrating-time-soc-custom-108;0;0;0;0;0
auctioning-time-soc-custom-109;0;0;0;0;0
migrating-time-soc-custom-109;0;0;0;0;0
auctioning-time-soc-custom-348;0;0;0;0;0
migrating-time-soc-custom-348;0;0;0;0;0
auctioning-time-soc-custom-106;0;0;0;0;0
migrating-time-soc-custom-106;0;0;0;0;0
auctioning-time-soc-custom-107;0;0;0;0;0
migrating-time-soc-custom-107;0;0;0;0;0
auctioning-time-soc-custom-349;0;0;0;0;0
migrating-time-soc-custom-349;0;0;0;0;0
auctioning-time-soc-custom-346;0;0;0;0;0
migrating-time-soc-custom-346;0;0;0;0;0
auctioning-time-soc-custom-104;0;0;0;0;0
migrating-time-soc-custom-104;0;0;0;0;0
auctioning-time-soc-custom-347;0;0;0;0;0
migrating-time-soc-custom-347;0;0;0;0;0
auctioning-time-soc-custom-105;0;0;0;0;0
migrating-time-soc-custom-105;0;0;0;0;0
auctioning-time-soc-custom-344;0;0;0;0;0
migrating-time-soc-custom-344;0;0;0;0;0
auctioning-time-soc-custom-102;0;0;0;0;0
migrating-time-soc-custom-102;0;0;0;0;0
auctioning-time-soc-custom-345;0;0;0;0;0
migrating-time-soc-custom-345;0;0;0;0;0
auctioning-time-soc-custom-103;0;0;0;0;0
migrating-time-soc-custom-103;0;0;0;0;0
auctioning-time-soc-custom-342;0;0;0;0;0
migrating-time-soc-custom-342;0;0;0;0;0
auctioning-time-soc-custom-100;0;0;0;0;0
migrating-time-soc-custom-100;0;0;0;0;0
auctioning-time-soc-custom-343;0;0;0;0;0
