riskDamage-%-soc-custom-63;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-64;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-64;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-61;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-61;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-62;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-62;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-67;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-67;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-68;0,00;0,00;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-68;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-65;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-65;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-66;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-66;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-38;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-38;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-39;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-39;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-36;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-36;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-37;0,00;0,00;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-37;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-30;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-30;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-31;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-31;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-34;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-34;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-35;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-35;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-32;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-32;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-33;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-33;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-door-lock;0,00;0,00;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,28;141,60;128,60;128,60;128,60;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-door-lock;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7533;1,0398;0,9702;1,2448;1,2448;1,0607;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-49;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-49;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-47;0,00;0,00;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-47;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-48;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-48;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-41;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-41;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-42;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-42;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-40;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-40;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-45;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-45;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-46;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-46;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-43;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-43;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-44;0,00;243,15;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-44;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,7809;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
